id,dep_delayed_15min
55427,0.25999271869659424
55428,0.2796930968761444
55429,0.13717497885227203
55430,0.18873655796051025
55431,0.0031646406278014183
55432,0.13318249583244324
55433,0.2402401566505432
55434,0.05848179757595062
55435,0.17936478555202484
55436,0.15113098919391632
55437,0.5952390432357788
55438,0.0620601624250412
55439,0.13343402743339539
55440,0.16076098382472992
55441,0.30761095881462097
55442,0.15192469954490662
55443,0.06806734204292297
55444,0.03849123418331146
55445,0.05593154951930046
55446,0.11348839849233627
55447,0.41737693548202515
55448,0.16909703612327576
55449,0.34732624888420105
55450,0.25642529129981995
55451,0.28090476989746094
55452,0.13660556077957153
55453,0.1769265979528427
55454,0.09975548088550568
55455,0.16552597284317017
55456,0.4195331335067749
55457,0.03109974041581154
55458,0.04296658933162689
55459,0.032980386167764664
55460,0.3653615713119507
55461,0.4232949912548065
55462,0.24956069886684418
55463,0.13027790188789368
55464,0.11807039380073547
55465,0.2127433568239212
55466,0.15171277523040771
55467,0.2580026388168335
55468,0.16104990243911743
55469,0.10141952335834503
55470,0.06161064654588699
55471,0.013082307763397694
55472,0.14766551554203033
55473,0.025774473324418068
55474,0.2931149899959564
55475,0.15231865644454956
55476,0.05794965475797653
55477,0.24444648623466492
55478,0.25908786058425903
55479,0.15186214447021484
55480,0.1961909532546997
55481,0.13789156079292297
55482,0.48027652502059937
55483,0.2568008005619049
55484,0.2989170551300049
55485,0.27551043033599854
55486,0.21120744943618774
55487,0.06751566380262375
55488,0.3254936635494232
55489,0.32533860206604004
55490,0.04210846126079559
55491,0.27232396602630615
55492,0.013435999862849712
55493,0.1016424223780632
55494,0.1450233906507492
55495,0.23839055001735687
55496,0.11938849836587906
55497,0.31000015139579773
55498,0.31457987427711487
55499,0.22135600447654724
55500,0.35986509919166565
55501,0.04446476325392723
55502,0.031785547733306885
55503,0.35121509432792664
55504,0.16190892457962036
55505,0.30473360419273376
55506,0.3285106122493744
55507,0.08126918226480484
55508,0.007831521332263947
55509,0.06190820410847664
55510,0.4879692792892456
55511,0.14427341520786285
55512,0.20576921105384827
55513,0.3274202346801758
55514,0.2542687952518463
55515,0.11615829914808273
55516,0.100660540163517
55517,0.4312586784362793
55518,0.2164454311132431
55519,0.13088472187519073
55520,0.39763981103897095
55521,0.06137358397245407
55522,0.05053151771426201
55523,0.29989445209503174
55524,0.08933324366807938
55525,0.005906372796744108
55526,0.07092873752117157
55527,0.144041508436203
55528,0.14675305783748627
55529,0.14201968908309937
55530,0.1993156224489212
55531,0.13011862337589264
55532,0.21877162158489227
55533,0.27120018005371094
55534,0.2736293077468872
55535,0.08404269814491272
55536,0.020243879407644272
55537,0.032235439866781235
55538,0.002030374016612768
55539,0.3283472955226898
55540,0.17181484401226044
55541,0.41705644130706787
55542,0.09645465016365051
55543,0.13652032613754272
55544,0.18910080194473267
55545,0.30088308453559875
55546,0.3439047038555145
55547,0.2579899728298187
55548,0.13018381595611572
55549,0.3977566957473755
55550,0.7212457060813904
55551,0.5867798328399658
55552,0.09026797115802765
55553,0.30806177854537964
55554,0.16497309505939484
55555,0.24309849739074707
55556,0.15771453082561493
55557,0.03402554988861084
55558,0.4633118212223053
55559,0.0031829997897148132
55560,0.0963476374745369
55561,0.018394578248262405
55562,0.24148686230182648
55563,0.010955560952425003
55564,0.24903883039951324
55565,0.14990323781967163
55566,0.22381356358528137
55567,0.2416885495185852
55568,0.18277743458747864
55569,0.6348177790641785
55570,0.09482891857624054
55571,0.42185819149017334
55572,0.1715398132801056
55573,0.5873864889144897
55574,0.28636565804481506
55575,0.3244417905807495
55576,0.30336102843284607
55577,0.6126124858856201
55578,0.4787665605545044
55579,0.08150573819875717
55580,0.5082145929336548
55581,0.28797000646591187
55582,0.2594160735607147
55583,0.12600713968276978
55584,0.14522704482078552
55585,0.17866744101047516
55586,0.7094210386276245
55587,0.07163633406162262
55588,0.2726761996746063
55589,0.3711282014846802
55590,0.33211594820022583
55591,0.10258886218070984
55592,0.09589856117963791
55593,0.04710320010781288
55594,0.1755508929491043
55595,0.18444670736789703
55596,0.00478660874068737
55597,0.21675273776054382
55598,0.37006890773773193
55599,0.3428120017051697
55600,0.1025819480419159
55601,0.12474028021097183
55602,0.1772049069404602
55603,0.22380177676677704
55604,0.28370875120162964
55605,0.027523335069417953
55606,0.24733573198318481
55607,0.08195046335458755
55608,0.025137919932603836
55609,0.29905033111572266
55610,0.13199622929096222
55611,0.03680650517344475
55612,0.16103801131248474
55613,0.006220795214176178
55614,0.1970367431640625
55615,0.14421890676021576
55616,0.08947205543518066
55617,0.2665712237358093
55618,0.224810391664505
55619,0.9510307312011719
55620,0.17273765802383423
55621,0.22129803895950317
55622,0.28582653403282166
55623,0.17695343494415283
55624,0.11886432766914368
55625,0.10153201222419739
55626,0.1553177684545517
55627,0.22180171310901642
55628,0.17053326964378357
55629,0.09089759737253189
55630,0.003662644885480404
55631,0.09552734345197678
55632,0.041797105222940445
55633,0.29938921332359314
55634,0.5455319881439209
55635,0.14975835382938385
55636,0.31738436222076416
55637,0.05377666652202606
55638,0.10860014706850052
55639,0.24593527615070343
55640,0.43113115429878235
55641,0.35354962944984436
55642,0.20068144798278809
55643,0.1255773901939392
55644,0.21980632841587067
55645,0.2270074188709259
55646,0.04737774655222893
55647,0.18123620748519897
55648,0.13346704840660095
55649,0.13829447329044342
55650,0.09365154802799225
55651,0.01206403598189354
55652,0.2701713442802429
55653,0.06767601519823074
55654,0.37021932005882263
55655,0.19482563436031342
55656,0.14154227077960968
55657,0.06344466656446457
55658,0.04959789663553238
55659,0.025510331615805626
55660,0.03468747064471245
55661,0.18785132467746735
55662,0.4128178060054779
55663,0.15014082193374634
55664,0.0913948193192482
55665,0.17842690646648407
55666,0.2707708477973938
55667,0.5445825457572937
55668,0.049044083803892136
55669,0.21982446312904358
55670,0.5243915319442749
55671,0.3091641366481781
55672,0.07198777794837952
55673,0.16846953332424164
55674,0.26280486583709717
55675,0.030346188694238663
55676,0.1871345341205597
55677,0.11964672058820724
55678,0.016081567853689194
55679,0.021826310083270073
55680,0.4259687662124634
55681,0.050003208220005035
55682,0.25375863909721375
55683,0.2773668169975281
55684,0.16345123946666718
55685,0.5241694450378418
55686,0.1409102976322174
55687,0.3413304090499878
55688,0.07444947212934494
55689,0.04373349994421005
55690,0.4730257987976074
55691,0.23431046307086945
55692,0.08206102252006531
55693,0.1655723601579666
55694,0.1783982515335083
55695,0.1140168085694313
55696,0.1200941950082779
55697,0.2217428982257843
55698,0.25404250621795654
55699,0.15970543026924133
55700,0.2140340507030487
55701,0.02145112305879593
55702,0.10332731902599335
55703,0.3796791732311249
55704,0.08502522110939026
55705,0.35049813985824585
55706,0.3037527799606323
55707,0.2556048631668091
55708,0.20982599258422852
55709,0.1728861778974533
55710,0.30862173438072205
55711,0.25672271847724915
55712,0.3248445689678192
55713,0.17055408656597137
55714,0.0968642458319664
55715,0.21255047619342804
55716,0.1557568609714508
55717,0.013927489519119263
55718,0.11728893220424652
55719,0.1474800705909729
55720,0.30181193351745605
55721,0.0400419756770134
55722,0.05131351947784424
55723,0.054208919405937195
55724,0.31622183322906494
55725,0.18467052280902863
55726,0.047544822096824646
55727,0.08390101045370102
55728,0.19279812276363373
55729,0.10063447803258896
55730,0.7110900282859802
55731,0.08821094036102295
55732,0.11296655237674713
55733,0.17584317922592163
55734,0.07552384585142136
55735,0.0845203772187233
55736,0.15888476371765137
55737,0.027700811624526978
55738,0.0486644022166729
55739,0.28200018405914307
55740,0.11478987336158752
55741,0.1307922750711441
55742,0.1007940024137497
55743,0.1455359160900116
55744,0.09403456002473831
55745,0.056527189910411835
55746,0.3353932797908783
55747,0.11801055073738098
55748,0.22506697475910187
55749,0.3304237127304077
55750,0.12647725641727448
55751,0.46846500039100647
55752,0.0742768868803978
55753,0.2112310230731964
55754,0.3755882680416107
55755,0.12453746795654297
55756,0.0861893743276596
55757,0.2871459722518921
55758,0.15808187425136566
55759,0.19830866158008575
55760,0.11487393826246262
55761,0.4465065002441406
55762,0.1055556982755661
55763,0.1359875351190567
55764,0.17121772468090057
55765,0.08693094551563263
55766,0.3125186264514923
55767,0.13820654153823853
55768,0.07830363512039185
55769,0.05762702226638794
55770,0.293929785490036
55771,0.34969809651374817
55772,0.03881508484482765
55773,0.19082409143447876
55774,0.2375611513853073
55775,0.10221922397613525
55776,0.4969319701194763
55777,0.1001146212220192
55778,0.11022425442934036
55779,0.030242178589105606
55780,0.10441913455724716
55781,0.11027797311544418
55782,0.1293252855539322
55783,0.17310687899589539
55784,0.2085680216550827
55785,0.15248602628707886
55786,0.15412557125091553
55787,0.08278131484985352
55788,0.17900831997394562
55789,0.10622456669807434
55790,0.11243151128292084
55791,0.0054716672748327255
55792,0.15015701949596405
55793,0.3343455493450165
55794,0.17470431327819824
55795,0.144733265042305
55796,0.22720463573932648
55797,0.47630608081817627
55798,0.07287180423736572
55799,0.16444537043571472
55800,0.18778719007968903
55801,0.09849678725004196
55802,0.15597255527973175
55803,0.2550937533378601
55804,0.05265914276242256
55805,0.28648629784584045
55806,0.352313756942749
55807,0.11092774569988251
55808,0.2001655250787735
55809,0.11147194355726242
55810,0.058153849095106125
55811,0.2974041700363159
55812,0.42325830459594727
55813,0.16410499811172485
55814,0.3120838701725006
55815,0.06186572089791298
55816,0.09961719065904617
55817,0.21415607631206512
55818,0.17265194654464722
55819,0.12739628553390503
55820,0.05351799726486206
55821,0.17706352472305298
55822,0.10942016541957855
55823,0.12157286703586578
55824,0.18681910634040833
55825,0.1835852414369583
55826,0.20712871849536896
55827,0.09614212065935135
55828,0.23934943974018097
55829,0.024872416630387306
55830,0.22027462720870972
55831,0.28742527961730957
55832,0.7517317533493042
55833,0.08529612421989441
55834,0.31035518646240234
55835,0.6014578342437744
55836,0.2472906857728958
55837,0.11055446416139603
55838,0.10335683077573776
55839,0.0738009586930275
55840,0.16042444109916687
55841,0.30740979313850403
55842,0.09063668549060822
55843,0.0018821770790964365
55844,0.07999281585216522
55845,0.6790894269943237
55846,0.20686528086662292
55847,0.05318521708250046
55848,0.019912125542759895
55849,0.1504172384738922
55850,0.13822877407073975
55851,0.388730525970459
55852,0.1055920422077179
55853,0.13582365214824677
55854,0.1973104178905487
55855,0.20036013424396515
55856,0.08155795186758041
55857,0.15400642156600952
55858,0.2765476703643799
55859,0.10605712980031967
55860,0.09464284032583237
55861,0.035580992698669434
55862,0.26376864314079285
55863,0.13450723886489868
55864,0.14544014632701874
55865,0.12628136575222015
55866,0.7096160054206848
55867,0.23459570109844208
55868,0.8814749121665955
55869,0.2875617742538452
55870,0.00971789751201868
55871,0.14493076503276825
55872,0.4783898591995239
55873,0.1552424430847168
55874,0.23317694664001465
55875,0.14619264006614685
55876,0.2979956567287445
55877,0.5550388693809509
55878,0.38662612438201904
55879,0.24617807567119598
55880,0.09531112015247345
55881,0.21133118867874146
55882,0.02849661372601986
55883,0.08109230548143387
55884,0.13150236010551453
55885,0.7584916353225708
55886,0.8562451601028442
55887,0.17312516272068024
55888,0.27342650294303894
55889,0.15959714353084564
55890,0.07885848730802536
55891,0.0401310920715332
55892,0.05872693285346031
55893,0.1639506071805954
55894,0.07620998471975327
55895,0.17083649337291718
55896,0.041349392384290695
55897,0.2364429384469986
55898,0.07389725744724274
55899,0.15895038843154907
55900,0.35243040323257446
55901,0.07502302527427673
55902,0.5191181898117065
55903,0.10031245648860931
55904,0.1803838461637497
55905,0.17584587633609772
55906,0.23739562928676605
55907,0.1476769894361496
55908,0.46049559116363525
55909,0.245748832821846
55910,0.45877498388290405
55911,0.2428605556488037
55912,0.21877993643283844
55913,0.08223636448383331
55914,0.22121688723564148
55915,0.3836817741394043
55916,0.2391103059053421
55917,0.12760426104068756
55918,0.14646565914154053
55919,0.002279457403346896
55920,0.007071317173540592
55921,0.003910391125828028
55922,0.19133451581001282
55923,0.2672657370567322
55924,0.047867998480796814
55925,0.2882739305496216
55926,0.23382915556430817
55927,0.7109403014183044
55928,0.29625797271728516
55929,0.02991711162030697
55930,0.20629873871803284
55931,0.015761813148856163
55932,0.29325029253959656
55933,0.08315283060073853
55934,0.24183662235736847
55935,0.29339495301246643
55936,0.28670409321784973
55937,0.053552016615867615
55938,0.1901055872440338
55939,0.0421050526201725
55940,0.29049861431121826
55941,0.20527604222297668
55942,0.18806064128875732
55943,0.08658671379089355
55944,0.3085680603981018
55945,0.25432145595550537
55946,0.14225000143051147
55947,0.05071958526968956
55948,0.27291715145111084
55949,0.14278963208198547
55950,0.25135481357574463
55951,0.12248725444078445
55952,0.19229918718338013
55953,0.28836941719055176
55954,0.21857471764087677
55955,0.21042190492153168
55956,0.27366188168525696
55957,0.06700240820646286
55958,0.3134128451347351
55959,0.21375449001789093
55960,0.10810115933418274
55961,0.08154261112213135
55962,0.2057504951953888
55963,0.05523828789591789
55964,0.11843298375606537
55965,0.12361931800842285
55966,0.30125439167022705
55967,0.019621992483735085
55968,0.29968273639678955
55969,0.32881397008895874
55970,0.19092734158039093
55971,0.06650733947753906
55972,0.24536912143230438
55973,0.12984508275985718
55974,0.1467035710811615
55975,0.18678347766399384
55976,0.16644570231437683
55977,0.008153966628015041
55978,0.15302249789237976
55979,0.09727416932582855
55980,0.03258992359042168
55981,0.17077572643756866
55982,0.14715103805065155
55983,0.28485462069511414
55984,0.12052930891513824
55985,0.09592001140117645
55986,0.41438764333724976
55987,0.1779201775789261
55988,0.23937954008579254
55989,0.016715355217456818
55990,0.13329654932022095
55991,0.14848390221595764
55992,0.13713887333869934
55993,0.21618258953094482
55994,0.2302650660276413
55995,0.08560061454772949
55996,0.35186469554901123
55997,0.13266709446907043
55998,0.19533410668373108
55999,0.055169980973005295
56000,0.1965920329093933
56001,0.28216782212257385
56002,0.1459454745054245
56003,0.0851038470864296
56004,0.34383174777030945
56005,0.059110481292009354
56006,0.03726410120725632
56007,0.25501933693885803
56008,0.06515025347471237
56009,0.189496248960495
56010,0.12189030647277832
56011,0.280333548784256
56012,0.11966829746961594
56013,0.0016013463027775288
56014,0.1700354814529419
56015,0.1534992754459381
56016,0.17476435005664825
56017,0.022438490763306618
56018,0.10495078563690186
56019,0.13440023362636566
56020,0.18393589556217194
56021,0.020490612834692
56022,0.10071277618408203
56023,0.14144091308116913
56024,0.2366868406534195
56025,0.0927557647228241
56026,0.1656663417816162
56027,0.1412976235151291
56028,0.07180050015449524
56029,0.07783815264701843
56030,0.6156365275382996
56031,0.40821123123168945
56032,0.20160691440105438
56033,0.12209846079349518
56034,0.14534610509872437
56035,0.11466982960700989
56036,0.2852512001991272
56037,0.17615769803524017
56038,0.17950743436813354
56039,0.08004011958837509
56040,0.06412535905838013
56041,0.29745322465896606
56042,0.08247151970863342
56043,0.23190154135227203
56044,0.1582040637731552
56045,0.3202296495437622
56046,0.021329086273908615
56047,0.227908194065094
56048,0.041895654052495956
56049,0.1683342158794403
56050,0.2745279371738434
56051,0.1418946385383606
56052,0.0891566053032875
56053,0.15320780873298645
56054,0.3036436438560486
56055,0.5224806666374207
56056,0.01607360877096653
56057,0.0499214343726635
56058,0.04628515988588333
56059,0.5040727257728577
56060,0.11379798501729965
56061,0.08059409260749817
56062,0.32892584800720215
56063,0.2168230563402176
56064,0.043491754680871964
56065,0.23579052090644836
56066,0.0912046730518341
56067,0.10266561806201935
56068,0.2670033872127533
56069,0.3735053837299347
56070,0.08777878433465958
56071,0.03219174966216087
56072,0.11076048016548157
56073,0.6054261922836304
56074,0.4088117778301239
56075,0.4460154175758362
56076,0.36618953943252563
56077,0.26273855566978455
56078,0.2715297341346741
56079,0.23671378195285797
56080,0.4178784489631653
56081,0.16054043173789978
56082,0.04081697762012482
56083,0.0034094140864908695
56084,0.26051053404808044
56085,0.13149835169315338
56086,0.018885169178247452
56087,0.12674319744110107
56088,0.20541328191757202
56089,0.11962252110242844
56090,0.2548452913761139
56091,0.04816872254014015
56092,0.2747997045516968
56093,0.12902702391147614
56094,0.3344614803791046
56095,0.14422161877155304
56096,0.8136075139045715
56097,0.26209694147109985
56098,0.05770454183220863
56099,0.05353492125868797
56100,0.143405020236969
56101,0.10548782348632812
56102,0.1215624138712883
56103,0.1678994596004486
56104,0.20382890105247498
56105,0.25127360224723816
56106,0.10803906619548798
56107,0.015735458582639694
56108,0.023345189169049263
56109,0.15366002917289734
56110,0.25327447056770325
56111,0.009435232728719711
56112,0.21954388916492462
56113,0.2648664712905884
56114,0.19525574147701263
56115,0.16137738525867462
56116,0.11868956685066223
56117,0.08259972184896469
56118,0.13253384828567505
56119,0.09547268599271774
56120,0.06542307138442993
56121,0.10737165808677673
56122,0.39368194341659546
56123,0.08347252756357193
56124,0.3817013204097748
56125,0.1391388475894928
56126,0.15995876491069794
56127,0.058797962963581085
56128,0.2023870199918747
56129,0.23446853458881378
56130,0.055455539375543594
56131,0.2552056610584259
56132,0.26498299837112427
56133,0.08590991050004959
56134,0.40310224890708923
56135,0.005179112311452627
56136,0.17693479359149933
56137,0.16648097336292267
56138,0.14586502313613892
56139,0.09313996881246567
56140,0.0125456303358078
56141,0.19770663976669312
56142,0.03140837326645851
56143,0.12318523973226547
56144,0.13583782315254211
56145,0.18541288375854492
56146,0.4349605441093445
56147,0.253085732460022
56148,0.16270102560520172
56149,0.1912490278482437
56150,0.24891847372055054
56151,0.14763861894607544
56152,0.06757321953773499
56153,0.3699737787246704
56154,0.10567521303892136
56155,0.2895107865333557
56156,0.12133730947971344
56157,0.3070961534976959
56158,0.10281597077846527
56159,0.1570819616317749
56160,0.28353893756866455
56161,0.17902569472789764
56162,0.21003884077072144
56163,0.07753022760152817
56164,0.06303274631500244
56165,0.152700737118721
56166,0.0795506089925766
56167,0.18926316499710083
56168,0.0035337123554199934
56169,0.03356402367353439
56170,0.03978302329778671
56171,0.1084781140089035
56172,0.17414839565753937
56173,0.045870792120695114
56174,0.3383440375328064
56175,0.14039555191993713
56176,0.0361919142305851
56177,0.2953207194805145
56178,0.059303563088178635
56179,0.29525598883628845
56180,0.03643559664487839
56181,0.2219046950340271
56182,0.18854957818984985
56183,0.006667606998234987
56184,0.4603191614151001
56185,0.6433418989181519
56186,0.068965382874012
56187,0.025602370500564575
56188,0.15182875096797943
56189,0.028064297512173653
56190,0.09452793002128601
56191,0.123811274766922
56192,0.2557264566421509
56193,0.21979090571403503
56194,0.2964475750923157
56195,0.22043605148792267
56196,0.3964383006095886
56197,0.2414626032114029
56198,0.28158390522003174
56199,0.24165259301662445
56200,0.048286207020282745
56201,0.05915586277842522
56202,0.08792399615049362
56203,0.07783666253089905
56204,0.4681403338909149
56205,0.16250307857990265
56206,0.14606702327728271
56207,0.8493678569793701
56208,0.08416695892810822
56209,0.33339589834213257
56210,0.31145915389060974
56211,0.43303823471069336
56212,0.256265789270401
56213,0.0014917711960151792
56214,0.4060988128185272
56215,0.19043582677841187
56216,0.1841644048690796
56217,0.16526693105697632
56218,0.1940658986568451
56219,0.33685269951820374
56220,0.022035442292690277
56221,0.1394077092409134
56222,0.1967812329530716
56223,0.030098292976617813
56224,0.02449677512049675
56225,0.17856639623641968
56226,0.09228935837745667
56227,0.11578944325447083
56228,0.27458205819129944
56229,0.15275053679943085
56230,0.008696320466697216
56231,0.32698190212249756
56232,0.11136722564697266
56233,0.25120851397514343
56234,0.1088576689362526
56235,0.09687288850545883
56236,0.19366030395030975
56237,0.12277963757514954
56238,0.1961597055196762
56239,0.11653035134077072
56240,0.0580001026391983
56241,0.14686982333660126
56242,0.25839439034461975
56243,0.11177028715610504
56244,0.34029504656791687
56245,0.17880508303642273
56246,0.3821735978126526
56247,0.3156791925430298
56248,0.1467473804950714
56249,0.17964503169059753
56250,0.024301819503307343
56251,0.05616966262459755
56252,0.03729966655373573
56253,0.18271297216415405
56254,0.23234868049621582
56255,0.08862882852554321
56256,0.07170598953962326
56257,0.42637503147125244
56258,0.36142221093177795
56259,0.20669890940189362
56260,0.25278860330581665
56261,0.029974771663546562
56262,0.2376003861427307
56263,0.020367581397294998
56264,0.026925941929221153
56265,0.36187106370925903
56266,0.06489132344722748
56267,0.5014281868934631
56268,0.17677359282970428
56269,0.08310875296592712
56270,0.18863357603549957
56271,0.1626809686422348
56272,0.07758072018623352
56273,0.21392430365085602
56274,0.23238083720207214
56275,0.42994606494903564
56276,0.1405743956565857
56277,0.1778627336025238
56278,0.139705628156662
56279,0.2103487253189087
56280,0.003242871491238475
56281,0.04019222408533096
56282,0.17128252983093262
56283,0.07040563225746155
56284,0.057251937687397
56285,0.05417058244347572
56286,0.14569270610809326
56287,0.22701318562030792
56288,0.563725471496582
56289,0.1997421532869339
56290,0.12140422314405441
56291,0.07093636691570282
56292,0.03763478621840477
56293,0.13716590404510498
56294,0.000925346277654171
56295,0.3028130829334259
56296,0.2855791449546814
56297,0.2711196839809418
56298,0.3777032792568207
56299,0.07915496081113815
56300,0.1554175317287445
56301,0.31717702746391296
56302,0.017389308661222458
56303,0.38658607006073
56304,0.2703326344490051
56305,0.11046913266181946
56306,0.16837453842163086
56307,0.02217525616288185
56308,0.4966009855270386
56309,0.1470956653356552
56310,0.12566888332366943
56311,0.2301582247018814
56312,0.39781469106674194
56313,0.10400094091892242
56314,0.1429118812084198
56315,0.21284443140029907
56316,0.05538385733962059
56317,0.3372352719306946
56318,0.2005947083234787
56319,0.16298414766788483
56320,0.025263037532567978
56321,0.2901396155357361
56322,0.18668495118618011
56323,0.18675917387008667
56324,0.3819721043109894
56325,0.021827949211001396
56326,0.3404912054538727
56327,0.16197067499160767
56328,0.231938436627388
56329,0.010311409831047058
56330,0.033630892634391785
56331,0.12437355518341064
56332,0.37117937207221985
56333,0.21906399726867676
56334,0.181741863489151
56335,0.14062091708183289
56336,0.3017735183238983
56337,0.20564976334571838
56338,0.19104477763175964
56339,0.11131543666124344
56340,0.08251939713954926
56341,0.019457321614027023
56342,0.33613815903663635
56343,0.12092357128858566
56344,0.016932031139731407
56345,0.010128648951649666
56346,0.32832348346710205
56347,0.5551890134811401
56348,0.06454452872276306
56349,0.2173086553812027
56350,0.19156497716903687
56351,0.229705810546875
56352,0.002764027798548341
56353,0.01708936132490635
56354,0.5891045928001404
56355,0.0023900086525827646
56356,0.2291891872882843
56357,0.3125212490558624
56358,0.0513334795832634
56359,0.6285231113433838
56360,0.1940789669752121
56361,0.07165470719337463
56362,0.20610681176185608
56363,0.08382091671228409
56364,0.13641303777694702
56365,0.26745522022247314
56366,0.18328478932380676
56367,0.038306090980768204
56368,0.37852826714515686
56369,0.06155480444431305
56370,0.5630710124969482
56371,0.001960721332579851
56372,0.18723472952842712
56373,0.13929401338100433
56374,0.30580174922943115
56375,0.060678038746118546
56376,0.305391788482666
56377,0.08471192419528961
56378,0.0703892633318901
56379,0.10744775086641312
56380,0.31562742590904236
56381,0.0828845202922821
56382,0.08969933539628983
56383,0.36623692512512207
56384,0.20137791335582733
56385,0.07079094648361206
56386,0.1430462747812271
56387,0.1455778181552887
56388,0.41628172993659973
56389,0.2933765649795532
56390,0.19728510081768036
56391,0.5582867860794067
56392,0.07613872736692429
56393,0.03328700736165047
56394,0.21138064563274384
56395,0.3521019220352173
56396,0.84906405210495
56397,0.1405486911535263
56398,0.3711114227771759
56399,0.3687596023082733
56400,0.48917829990386963
56401,0.4042218029499054
56402,0.18100494146347046
56403,0.08302121609449387
56404,0.21627801656723022
56405,0.07236920297145844
56406,0.09789744764566422
56407,0.0028201250825077295
56408,0.3434300422668457
56409,0.18460410833358765
56410,0.14150385558605194
56411,0.23578180372714996
56412,0.2588099241256714
56413,0.21702855825424194
56414,0.07627326995134354
56415,0.19076350331306458
56416,0.30039963126182556
56417,0.19153045117855072
56418,0.11935007572174072
56419,0.24354518949985504
56420,0.12574097514152527
56421,0.2133425921201706
56422,0.0402948223054409
56423,0.6486537456512451
56424,0.09198527783155441
56425,0.06830885261297226
56426,0.18449288606643677
56427,0.22793865203857422
56428,0.13198763132095337
56429,0.27788791060447693
56430,0.029925363138318062
56431,0.08777788281440735
56432,0.13698641955852509
56433,0.07188787311315536
56434,0.08667850494384766
56435,0.09555622190237045
56436,0.269687682390213
56437,0.0162187609821558
56438,0.15213975310325623
56439,0.12283042818307877
56440,0.1940373033285141
56441,0.13493932783603668
56442,0.15034076571464539
56443,0.13696902990341187
56444,0.20113486051559448
56445,0.2368059903383255
56446,0.306257039308548
56447,0.3124903440475464
56448,0.14520853757858276
56449,0.08830611407756805
56450,0.3131397068500519
56451,0.027930088341236115
56452,0.21931542456150055
56453,0.11823826283216476
56454,0.09648743271827698
56455,0.0019775363616645336
56456,0.03876151144504547
56457,0.37579500675201416
56458,0.17150871455669403
56459,0.29471054673194885
56460,0.46623244881629944
56461,0.21201519668102264
56462,0.05977503955364227
56463,0.15473665297031403
56464,0.2613018751144409
56465,0.6423028707504272
56466,0.27200376987457275
56467,0.07675585895776749
56468,0.20023508369922638
56469,0.07653936743736267
56470,0.2349688708782196
56471,0.1150316372513771
56472,0.009992463514208794
56473,0.32891038060188293
56474,0.23274485766887665
56475,0.004706605803221464
56476,0.11962798982858658
56477,0.09169463068246841
56478,0.21662458777427673
56479,0.0032194573432207108
56480,0.27634140849113464
56481,0.25524765253067017
56482,0.13425737619400024
56483,0.2032317966222763
56484,0.09387344121932983
56485,0.002563648158684373
56486,0.3451351523399353
56487,0.17731308937072754
56488,0.30375444889068604
56489,0.21466511487960815
56490,0.09568362683057785
56491,0.19809198379516602
56492,0.11401433497667313
56493,0.14679259061813354
56494,0.08536073565483093
56495,0.4011349081993103
56496,0.08075341582298279
56497,0.12825681269168854
56498,0.04011130332946777
56499,0.2923625409603119
56500,0.2040664106607437
56501,0.1329563409090042
56502,0.06661292165517807
56503,0.004553989972919226
56504,0.08501307666301727
56505,0.07092972844839096
56506,0.23398518562316895
56507,0.2968984842300415
56508,0.2598477602005005
56509,0.5633806586265564
56510,0.0012568512465804815
56511,0.07022850960493088
56512,0.2058967500925064
56513,0.49101385474205017
56514,0.35800954699516296
56515,0.13784374296665192
56516,0.18782393634319305
56517,0.0984727069735527
56518,0.2612716257572174
56519,0.06017479673027992
56520,0.04851014167070389
56521,0.08317252993583679
56522,0.10491929948329926
56523,0.3654961585998535
56524,0.333185613155365
56525,0.23417693376541138
56526,0.09409221261739731
56527,0.19150477647781372
56528,0.4106554388999939
56529,0.3249935507774353
56530,0.10571616142988205
56531,0.12035152316093445
56532,0.11341880261898041
56533,0.07018638402223587
56534,0.20653125643730164
56535,0.20806044340133667
56536,0.13796132802963257
56537,0.21757274866104126
56538,0.10775008797645569
56539,0.1366559863090515
56540,0.06328801065683365
56541,0.2608150243759155
56542,0.17108868062496185
56543,0.09188217669725418
56544,0.14492814242839813
56545,0.14550067484378815
56546,0.13871315121650696
56547,0.25676870346069336
56548,0.287457674741745
56549,0.08735067397356033
56550,0.14362238347530365
56551,0.15402334928512573
56552,0.1956220269203186
56553,0.32189780473709106
56554,0.20761322975158691
56555,0.1556740552186966
56556,0.31294241547584534
56557,0.01628989912569523
56558,0.07670536637306213
56559,0.1440093070268631
56560,0.17920783162117004
56561,0.12632054090499878
56562,0.12470860034227371
56563,0.07567664235830307
56564,0.2802804410457611
56565,0.11682960391044617
56566,0.3026953339576721
56567,0.17921815812587738
56568,0.29918038845062256
56569,0.5890973806381226
56570,0.22786276042461395
56571,0.1686515361070633
56572,0.4339914619922638
56573,0.20201176404953003
56574,0.33847615122795105
56575,0.35624897480010986
56576,0.40454137325286865
56577,0.2179243564605713
56578,0.1516290158033371
56579,0.18170922994613647
56580,0.21877425909042358
56581,0.1941424161195755
56582,0.21860496699810028
56583,0.5406263470649719
56584,0.11999528855085373
56585,0.12761187553405762
56586,0.18379609286785126
56587,0.10333171486854553
56588,0.19691255688667297
56589,0.35588037967681885
56590,0.33915460109710693
56591,0.14635518193244934
56592,0.007412609178572893
56593,0.019028296694159508
