id,dep_delayed_15min
59208,0.34032365679740906
59209,0.14164984226226807
59210,0.5678775906562805
59211,0.3450733721256256
59212,0.16280464828014374
59213,0.15511895716190338
59214,0.22013789415359497
59215,0.268467515707016
59216,0.1895902156829834
59217,0.11500460654497147
59218,0.4746900498867035
59219,0.39824408292770386
59220,0.020516278222203255
59221,0.14612089097499847
59222,0.1644423007965088
59223,0.13862383365631104
59224,0.11038680374622345
59225,0.002473654458299279
59226,0.17835868895053864
59227,0.026560354977846146
59228,0.26060619950294495
59229,0.05615781620144844
59230,0.05770232528448105
59231,0.09737997502088547
59232,0.18156130611896515
59233,0.2445121854543686
59234,0.10204800963401794
59235,0.17074023187160492
59236,0.09290493279695511
59237,0.16950342059135437
59238,0.032788004726171494
59239,0.09253492206335068
59240,0.2567494213581085
59241,0.44190511107444763
59242,0.13803516328334808
59243,0.14806129038333893
59244,0.41138067841529846
59245,0.054984964430332184
59246,0.01666591875255108
59247,0.18045836687088013
59248,0.1338881254196167
59249,0.1940348595380783
59250,0.1734796017408371
59251,0.06460685282945633
59252,0.07115649431943893
59253,0.08907798677682877
59254,0.04164319857954979
59255,0.23103533685207367
59256,0.17592447996139526
59257,0.1883741319179535
59258,0.22869855165481567
59259,0.022931545972824097
59260,0.10692345350980759
59261,0.36270758509635925
59262,0.18575072288513184
59263,0.10479752719402313
59264,0.2489943653345108
59265,0.12960638105869293
59266,0.1604492962360382
59267,0.1642220914363861
59268,0.19328513741493225
59269,0.12194915115833282
59270,0.036057088524103165
59271,0.018451638519763947
59272,0.1182367280125618
59273,0.21308602392673492
59274,0.08163004368543625
59275,0.2318468689918518
59276,0.26993635296821594
59277,0.069703109562397
59278,0.2533927261829376
59279,0.004418717231601477
59280,0.06155416741967201
59281,0.1893344521522522
59282,0.19590353965759277
59283,0.2800038754940033
59284,0.05965067073702812
59285,0.21392878890037537
59286,0.40543481707572937
59287,0.15253932774066925
59288,0.035414911806583405
59289,0.2591685950756073
59290,0.2729768455028534
59291,0.3520362079143524
59292,0.17746815085411072
59293,0.2942086458206177
59294,0.29330018162727356
59295,0.09980852901935577
59296,0.0370926596224308
59297,0.2717868387699127
59298,0.2739748954772949
59299,0.05947895348072052
59300,0.06861834228038788
59301,0.026535427197813988
59302,0.24864107370376587
59303,0.2284715324640274
59304,0.16744734346866608
59305,0.07208511233329773
59306,0.2743403911590576
59307,0.1339409500360489
59308,0.15157493948936462
59309,0.08273350447416306
59310,0.02336972951889038
59311,0.27953529357910156
59312,0.40984371304512024
59313,0.07251623272895813
59314,0.47464215755462646
59315,0.1301991194486618
59316,0.4895559549331665
59317,0.21020206809043884
59318,0.32767558097839355
59319,0.10252676159143448
59320,0.15110927820205688
59321,0.0944475457072258
59322,0.04733389616012573
59323,0.2310800701379776
59324,0.2354854941368103
59325,0.00791117362678051
59326,0.0035243378952145576
59327,0.3019256293773651
59328,0.2505885362625122
59329,0.024837873876094818
59330,0.31668922305107117
59331,0.19203291833400726
59332,0.10323572158813477
59333,0.03135528415441513
59334,0.09844415634870529
59335,0.025922613218426704
59336,0.0873173400759697
59337,0.007411743514239788
59338,0.35341593623161316
59339,0.12344041466712952
59340,0.12853962182998657
59341,0.39364033937454224
59342,0.1596408635377884
59343,0.09886662662029266
59344,0.32303258776664734
59345,0.1836646944284439
59346,0.05637716129422188
59347,0.3363499939441681
59348,0.19625063240528107
59349,0.11664717644453049
59350,0.6991921067237854
59351,0.4414215087890625
59352,0.028867678716778755
59353,0.18219470977783203
59354,0.15706437826156616
59355,0.12797777354717255
59356,0.467964768409729
59357,0.19654817879199982
59358,0.06150779873132706
59359,0.20859865844249725
59360,0.31288227438926697
59361,0.08823450654745102
59362,0.334216833114624
59363,0.0032833574805408716
59364,0.2629159390926361
59365,0.43374472856521606
59366,0.22155222296714783
59367,0.5150665640830994
59368,0.16569550335407257
59369,0.1873921900987625
59370,0.6183263063430786
59371,0.11224115639925003
59372,0.18931394815444946
59373,0.002664111088961363
59374,0.22004804015159607
59375,0.16136281192302704
59376,0.1431731879711151
59377,0.0655699372291565
59378,0.2113099992275238
59379,0.11723663657903671
59380,0.34890273213386536
59381,0.2586807906627655
59382,0.24074172973632812
59383,0.3335760235786438
59384,0.18454796075820923
59385,0.052805159240961075
59386,0.029357904568314552
59387,0.5776757597923279
59388,0.019276006147265434
59389,0.003260876052081585
59390,0.14743997156620026
59391,0.12947985529899597
59392,0.39208516478538513
59393,0.023775098845362663
59394,0.026996087282896042
59395,0.010633301921188831
59396,0.2190498262643814
59397,0.1267988085746765
59398,0.1886310577392578
59399,0.0222608745098114
59400,0.020351264625787735
59401,0.14510862529277802
59402,0.16900375485420227
59403,0.29495343565940857
59404,0.0022422887850552797
59405,0.0135677270591259
59406,0.21241755783557892
59407,0.04311341419816017
59408,0.09891030192375183
59409,0.05492277443408966
59410,0.015414617024362087
59411,0.05316487327218056
59412,0.14716099202632904
59413,0.1424553096294403
59414,0.9644306302070618
59415,0.14207518100738525
59416,0.010555349290370941
59417,0.10514497756958008
59418,0.1277487725019455
59419,0.07089637219905853
59420,0.08685380965471268
59421,0.020532410591840744
59422,0.10434003174304962
59423,0.45701244473457336
59424,0.2151937335729599
59425,0.08382201939821243
59426,0.1627175360918045
59427,0.37375423312187195
59428,0.07955018430948257
59429,0.14672529697418213
59430,0.2144220769405365
59431,0.0828556939959526
59432,0.1973576694726944
59433,0.18228577077388763
59434,0.246348038315773
59435,0.03431214392185211
59436,0.3226991891860962
59437,0.1993739753961563
59438,0.005837030243128538
59439,0.015160422772169113
59440,0.14767035841941833
59441,0.15480893850326538
59442,0.2234606146812439
59443,0.2700689435005188
59444,0.42393234372138977
59445,0.12635508179664612
59446,0.16826611757278442
59447,0.3603542447090149
59448,0.0011230453383177519
59449,0.2076059728860855
59450,0.12802132964134216
59451,0.2100370079278946
59452,0.2843009829521179
59453,0.1089094802737236
59454,0.31064867973327637
59455,0.3431239724159241
59456,0.3252769708633423
59457,0.21300023794174194
59458,0.1333507001399994
59459,0.48178166151046753
59460,0.08105161786079407
59461,0.017672985792160034
59462,0.5570663809776306
59463,0.0245285015553236
59464,0.1541973501443863
59465,0.14117126166820526
59466,0.17542694509029388
59467,0.4369228184223175
59468,0.041280195116996765
59469,0.1071280911564827
59470,0.5036875605583191
59471,0.20255526900291443
59472,0.2021048218011856
59473,0.32099980115890503
59474,0.16808590292930603
59475,0.0008445074199698865
59476,0.23403196036815643
59477,0.30062371492385864
59478,0.053455475717782974
59479,0.014114736579358578
59480,0.1938200145959854
59481,0.0784328281879425
59482,0.13926087319850922
59483,0.19952431321144104
59484,0.16314168274402618
59485,0.004518093075603247
59486,0.24482177197933197
59487,0.10621250420808792
59488,0.2506329119205475
59489,0.1307416558265686
59490,0.6472517848014832
59491,0.23349446058273315
59492,0.3323681354522705
59493,0.27764880657196045
59494,0.34490644931793213
59495,0.08591931313276291
59496,0.17815564572811127
59497,0.21400780975818634
59498,0.21866488456726074
59499,0.10568556189537048
59500,0.19756793975830078
59501,0.18820863962173462
59502,0.5894350409507751
59503,0.08814848214387894
59504,0.2915380001068115
59505,0.22223873436450958
59506,0.0799621045589447
59507,0.03611179441213608
59508,0.17183105647563934
59509,0.07983498275279999
59510,0.1590246707201004
59511,0.06701550632715225
59512,0.29022732377052307
59513,0.5126066207885742
59514,0.32351449131965637
59515,0.0938807800412178
59516,0.4108926057815552
59517,0.04248596727848053
59518,0.31484273076057434
59519,0.1283472180366516
59520,0.20755115151405334
59521,0.08471344411373138
59522,0.137984499335289
59523,0.1355905532836914
59524,0.07144955545663834
59525,0.18504638969898224
59526,0.2220158576965332
59527,0.1577034294605255
59528,0.3642742335796356
59529,0.2740415632724762
59530,0.1818680763244629
59531,0.19155436754226685
59532,0.17470034956932068
59533,0.3126859664916992
59534,0.07277601212263107
59535,0.11802253127098083
59536,0.0970129668712616
59537,0.04837450757622719
59538,0.2828574478626251
59539,0.1660645604133606
59540,0.22751574218273163
59541,0.2132614254951477
59542,0.2648058235645294
59543,0.08610977232456207
59544,0.31817710399627686
59545,0.07560247927904129
59546,0.36703550815582275
59547,0.17169331014156342
59548,0.5486683249473572
59549,0.1818699836730957
59550,0.20148605108261108
59551,0.006038832478225231
59552,0.08891607075929642
59553,0.21176142990589142
59554,0.003942360170185566
59555,0.2543395757675171
59556,0.14790157973766327
59557,0.1611325740814209
59558,0.27559641003608704
59559,0.0328049436211586
59560,0.20137137174606323
59561,0.19748345017433167
59562,0.21355938911437988
59563,0.22746942937374115
59564,0.029008204117417336
59565,0.0038882086519151926
59566,0.30084875226020813
59567,0.5893951058387756
59568,0.3210710287094116
59569,0.14770743250846863
59570,0.14297886192798615
59571,0.2414989322423935
59572,0.1750560700893402
59573,0.28345704078674316
59574,0.42820197343826294
59575,0.13466694951057434
59576,0.2735585868358612
59577,0.09809346497058868
59578,0.4258526861667633
59579,0.08094727247953415
59580,0.30578529834747314
59581,0.09285633265972137
59582,0.002549368655309081
59583,0.017621006816625595
59584,0.2907400131225586
59585,0.19699016213417053
59586,0.052944719791412354
59587,0.10702946037054062
59588,0.15745076537132263
59589,0.19140014052391052
59590,0.1765039563179016
59591,0.0414513535797596
59592,0.2466326653957367
59593,0.005193496122956276
59594,0.20419687032699585
59595,0.0042173671536147594
59596,0.2904018759727478
59597,0.14530299603939056
59598,0.16670529544353485
59599,0.20107316970825195
59600,0.059899426996707916
59601,0.07630287855863571
59602,0.07603048533201218
59603,0.20381854474544525
59604,0.1649751216173172
59605,0.9850497841835022
59606,0.22100605070590973
59607,0.09545794129371643
59608,0.14726632833480835
59609,0.03309246525168419
59610,0.23039497435092926
59611,0.16704247891902924
59612,0.3724788725376129
59613,0.05550955608487129
59614,0.004994504619389772
59615,0.18468986451625824
59616,0.29121133685112
59617,0.00941783282905817
59618,0.10290759056806564
59619,0.08854693919420242
59620,0.18081724643707275
59621,0.03240836039185524
59622,0.2522319555282593
59623,0.45404812693595886
59624,0.224538192152977
59625,0.2318596988916397
59626,0.011371673084795475
59627,0.0335584320127964
59628,0.19526344537734985
59629,0.3021520972251892
59630,0.313794881105423
59631,0.04056054726243019
59632,0.12938544154167175
59633,0.03941711410880089
59634,0.03815090283751488
59635,0.15245141088962555
59636,0.15447179973125458
59637,0.12026124447584152
59638,0.10100195556879044
59639,0.07281484454870224
59640,0.15002931654453278
59641,0.05712931975722313
59642,0.44245007634162903
59643,0.280004620552063
59644,0.16673019528388977
59645,0.415131539106369
59646,0.03850158676505089
59647,0.5158771872520447
59648,0.25824904441833496
59649,0.20768187940120697
59650,0.019242113456130028
59651,0.16783688962459564
59652,0.18398790061473846
59653,0.26499125361442566
59654,0.03829960525035858
59655,0.053813256323337555
59656,0.2489728033542633
59657,0.17952017486095428
59658,0.28911101818084717
59659,0.24044880270957947
59660,0.3424592912197113
59661,0.17258745431900024
59662,0.04662212356925011
59663,0.07069627195596695
59664,0.20443744957447052
59665,0.31355494260787964
59666,0.04963218793272972
59667,0.9680992364883423
59668,0.18225973844528198
59669,0.5057497024536133
59670,0.2087705135345459
59671,0.11606448143720627
59672,0.3768884539604187
59673,0.18282784521579742
59674,0.22645382583141327
59675,0.4242684543132782
59676,0.26569926738739014
59677,0.09420163184404373
59678,0.2274087816476822
59679,0.8736371397972107
59680,0.20548033714294434
59681,0.13050514459609985
59682,0.1679743230342865
59683,0.5034328103065491
59684,0.06076003238558769
59685,0.11575035750865936
59686,0.008545992895960808
59687,0.02906530536711216
59688,0.3886312246322632
59689,0.04254598170518875
59690,0.4181607961654663
59691,0.27958109974861145
59692,0.1295299082994461
59693,0.12338297069072723
59694,0.20783907175064087
59695,0.15038073062896729
59696,0.07842078804969788
59697,0.014967384748160839
59698,0.2750040590763092
59699,0.08617298305034637
59700,0.05614055320620537
59701,0.3664661645889282
59702,0.15179358422756195
59703,0.3822292983531952
59704,0.27392542362213135
59705,0.06381208449602127
59706,0.3514614403247833
59707,0.02656933106482029
59708,0.14796648919582367
59709,0.14158889651298523
59710,0.12343478202819824
59711,0.03428336977958679
59712,0.2444014549255371
59713,0.34463250637054443
59714,0.2776779532432556
59715,0.21990810334682465
59716,0.215048685669899
59717,0.2017516940832138
59718,0.35036230087280273
59719,0.014304038137197495
59720,0.29749682545661926
59721,0.14639659225940704
59722,0.08628802746534348
59723,0.003961910493671894
59724,0.19141821563243866
59725,0.3161707818508148
59726,0.2571195363998413
59727,0.10604174435138702
59728,0.3054569363594055
59729,0.09947487711906433
59730,0.20361152291297913
59731,0.08372212946414948
59732,0.10751847922801971
59733,0.011584372259676456
59734,0.03809814155101776
59735,0.006195009220391512
59736,0.12348657101392746
59737,0.00775970658287406
59738,0.0928705632686615
59739,0.0019295859383419156
59740,0.2985984683036804
59741,0.1448253095149994
59742,0.2340305894613266
59743,0.03511960804462433
59744,0.20187126100063324
59745,0.02441994659602642
59746,0.32463356852531433
59747,0.22115673124790192
59748,0.24815429747104645
59749,0.441560834646225
59750,0.18573592603206635
59751,0.10547833144664764
59752,0.1798163503408432
59753,0.1569981575012207
59754,0.015801792964339256
59755,0.02435394562780857
59756,0.2185153067111969
59757,0.1989424079656601
59758,0.3194257616996765
59759,0.08500986546278
59760,0.2128034085035324
59761,0.01564362645149231
59762,0.11417646706104279
59763,0.19188594818115234
59764,0.057722438126802444
59765,0.4570191502571106
59766,0.21748512983322144
59767,0.16910861432552338
59768,0.11856523156166077
59769,0.19178533554077148
59770,0.24762815237045288
59771,0.0022958265617489815
59772,0.04904177412390709
59773,0.2033001333475113
59774,0.16985774040222168
59775,0.12989801168441772
59776,0.07080867886543274
59777,0.02518184669315815
59778,0.33419087529182434
59779,0.10568821430206299
59780,0.18384374678134918
59781,0.14378668367862701
59782,0.22734981775283813
59783,0.002889441791921854
59784,0.10781405121088028
59785,0.08159445226192474
59786,0.2923901081085205
59787,0.2534448504447937
59788,0.0421973392367363
59789,0.1855025291442871
59790,0.17679962515830994
59791,0.089976005256176
59792,0.567330539226532
59793,0.28367069363594055
59794,0.9818549752235413
59795,0.1197846382856369
59796,0.30958572030067444
59797,0.2324744164943695
59798,0.02411605231463909
59799,0.154390349984169
59800,0.2077215313911438
59801,0.3875815272331238
59802,0.12012997269630432
59803,0.3677096366882324
59804,0.11461150646209717
59805,0.0029284514021128416
59806,0.12863382697105408
59807,0.17360195517539978
59808,0.21697115898132324
59809,0.18723635375499725
59810,0.1501571238040924
59811,0.3684956729412079
59812,0.2367672473192215
59813,0.3151227831840515
59814,0.11186626553535461
59815,0.48627540469169617
59816,0.3131413757801056
59817,0.16053730249404907
59818,0.022877776995301247
59819,0.18348008394241333
59820,0.049306806176900864
59821,0.1893138438463211
59822,0.2785435616970062
59823,0.06527387350797653
59824,0.005728529300540686
59825,0.0026927711442112923
59826,0.24200457334518433
59827,0.022646848112344742
59828,0.10766029357910156
59829,0.14134524762630463
59830,0.23832917213439941
59831,0.012503618374466896
59832,0.11567666381597519
59833,0.27687975764274597
59834,0.0033644295763224363
59835,0.06602199375629425
59836,0.12319830060005188
59837,0.4140472114086151
59838,0.0219541285187006
59839,0.09636297821998596
59840,0.10305523872375488
59841,0.01817060448229313
59842,0.05603581666946411
59843,0.22385095059871674
59844,0.1731116771697998
59845,0.023762522265315056
59846,0.15061093866825104
59847,0.2546725869178772
59848,0.08801833540201187
59849,0.03731256723403931
59850,0.13488884270191193
59851,0.15616951882839203
59852,0.19148674607276917
59853,0.15757666528224945
59854,0.04470646753907204
59855,0.08717814087867737
59856,0.09696753323078156
59857,0.0748518705368042
59858,0.19080723822116852
59859,0.2532816231250763
59860,0.18612079322338104
59861,0.22209133207798004
59862,0.05008479207754135
59863,0.10852288454771042
59864,0.15817153453826904
59865,0.20704178512096405
59866,0.1404827982187271
59867,0.46066445112228394
59868,0.6580617427825928
59869,0.08936949074268341
59870,0.29944390058517456
59871,0.10470020025968552
59872,0.27920588850975037
59873,0.18794085085391998
59874,0.34430307149887085
59875,0.22263884544372559
59876,0.3690427541732788
59877,0.24838629364967346
59878,0.14679455757141113
59879,0.03430026397109032
59880,0.1289726048707962
59881,0.09106128662824631
59882,0.13287301361560822
59883,0.13605524599552155
59884,0.14945483207702637
59885,0.29330703616142273
59886,0.16710901260375977
59887,0.17538325488567352
59888,0.22266273200511932
59889,0.21952404081821442
59890,0.1180514320731163
59891,0.3841544985771179
59892,0.22299480438232422
59893,0.062073491513729095
59894,0.18944291770458221
59895,0.09751684218645096
59896,0.3131697475910187
59897,0.02685834839940071
59898,0.030890462920069695
59899,0.09460430592298508
59900,0.7986404895782471
59901,0.2902009189128876
59902,0.40127992630004883
59903,0.03779081255197525
59904,0.3496028184890747
59905,0.1020149290561676
59906,0.24852623045444489
59907,0.1449306160211563
59908,0.11432261765003204
59909,0.05515812709927559
59910,0.10514065623283386
59911,0.21134155988693237
59912,0.1859617680311203
59913,0.2957572638988495
59914,0.35024765133857727
59915,0.630744218826294
59916,0.29472365975379944
59917,0.2785860300064087
59918,0.11617596447467804
59919,0.30655041337013245
59920,0.45166072249412537
59921,0.3073056638240814
59922,0.4191119968891144
59923,0.057122137397527695
59924,0.1789785623550415
59925,0.18472647666931152
59926,0.09018882364034653
59927,0.24178820848464966
59928,0.5988369584083557
59929,0.2424229085445404
59930,0.1739952713251114
59931,0.20348915457725525
59932,0.10376369208097458
59933,0.17724226415157318
59934,0.048507582396268845
59935,0.09097924828529358
59936,0.3101695477962494
59937,0.367652028799057
59938,0.2111099809408188
59939,0.07214722782373428
59940,0.1124936044216156
59941,0.2457355409860611
59942,0.0700884759426117
59943,0.2187473177909851
59944,0.07090389728546143
59945,0.005413323175162077
59946,0.08472418040037155
59947,0.21478809416294098
59948,0.2816101014614105
59949,0.1083126962184906
59950,0.1246679276227951
59951,0.15860958397388458
59952,0.27592599391937256
59953,0.016701390966773033
59954,0.15788064897060394
59955,0.11749255657196045
59956,0.1703759729862213
59957,0.47687816619873047
59958,0.04800087586045265
59959,0.13625991344451904
59960,0.3278672993183136
59961,0.056384894996881485
59962,0.18092837929725647
59963,0.2162320613861084
59964,0.11335873603820801
59965,0.12779252231121063
59966,0.08233611285686493
59967,0.013944036327302456
59968,0.32357409596443176
59969,0.283051997423172
59970,0.5532286763191223
59971,0.32202962040901184
59972,0.3526192307472229
59973,0.06190793588757515
59974,0.21392902731895447
59975,0.1331550031900406
59976,0.25861814618110657
59977,0.22244763374328613
59978,0.4561748206615448
59979,0.5503901839256287
59980,0.49077609181404114
59981,0.3351481556892395
59982,0.21928958594799042
59983,0.33024197816848755
59984,0.07702510803937912
59985,0.08582568913698196
59986,0.29676133394241333
59987,0.012390621937811375
59988,0.3251631557941437
59989,0.15857018530368805
59990,0.4138171076774597
59991,0.15865491330623627
59992,0.17546601593494415
59993,0.09590759873390198
59994,0.02943934127688408
59995,0.17402707040309906
59996,0.18540042638778687
59997,0.20745275914669037
59998,0.36925047636032104
59999,0.32665643095970154
60000,0.32972410321235657
60001,0.03328140079975128
60002,0.1510419249534607
60003,0.3484525978565216
60004,0.13121087849140167
60005,0.14361348748207092
60006,0.2318257838487625
60007,0.5179153084754944
60008,0.3500728905200958
60009,0.05645781382918358
60010,0.14641636610031128
60011,0.103773333132267
60012,0.27386584877967834
60013,0.0545496940612793
60014,0.061748746782541275
60015,0.35964876413345337
60016,0.3899684250354767
60017,0.09920290112495422
60018,0.13131636381149292
60019,0.11580479145050049
60020,0.2882867455482483
60021,0.28688958287239075
60022,0.11769004166126251
60023,0.2365848571062088
60024,0.15353740751743317
60025,0.3812851011753082
60026,0.19006937742233276
60027,0.08443206548690796
60028,0.3977847397327423
60029,0.015004780143499374
60030,0.3096355199813843
60031,0.23406070470809937
60032,0.18366651237010956
60033,0.1719283163547516
60034,0.12571503221988678
60035,0.05235934630036354
60036,0.006359696388244629
60037,0.21570192277431488
60038,0.24888257682323456
60039,0.20511899888515472
60040,0.09012556076049805
60041,0.39899638295173645
60042,0.21118131279945374
60043,0.19782330095767975
60044,0.037460263818502426
60045,0.35463520884513855
60046,0.09841113537549973
60047,0.32328489422798157
60048,0.34987878799438477
60049,0.15306486189365387
60050,0.422153115272522
60051,0.08048432320356369
60052,0.19913846254348755
60053,0.22490006685256958
60054,0.6526378393173218
60055,0.04298396036028862
60056,0.18406100571155548
60057,0.10347294062376022
60058,0.19439099729061127
60059,0.05471812188625336
60060,0.08774153888225555
60061,0.047010745853185654
60062,0.19958153367042542
60063,0.16672638058662415
60064,0.03709663823246956
60065,0.04093911871314049
60066,0.05016421899199486
60067,0.2203921675682068
60068,0.15259385108947754
60069,0.29533883929252625
60070,0.11701852828264236
60071,0.38732197880744934
60072,0.14516806602478027
60073,0.30303502082824707
60074,0.34420400857925415
60075,0.07352281361818314
60076,0.10462305694818497
60077,0.19771122932434082
60078,0.22088941931724548
60079,0.16986192762851715
60080,0.449256032705307
60081,0.19064003229141235
60082,0.21471157670021057
60083,0.2379305213689804
60084,0.025028251111507416
60085,0.23633632063865662
60086,0.5679988265037537
60087,0.1541050523519516
60088,0.31640779972076416
60089,0.08472060412168503
60090,0.31541362404823303
60091,0.2850762903690338
60092,0.3225995898246765
60093,0.10446562618017197
60094,0.1953916996717453
60095,0.1482737511396408
60096,0.24022673070430756
60097,0.3693857192993164
60098,0.06917010992765427
60099,0.13562485575675964
60100,0.3099810779094696
60101,0.24742713570594788
60102,0.14014816284179688
60103,0.1611766815185547
60104,0.0663873478770256
60105,0.33836281299591064
60106,0.35253092646598816
60107,0.08437807112932205
60108,0.0418575294315815
60109,0.12538255751132965
60110,0.15320278704166412
60111,0.5624977350234985
60112,0.24377168715000153
60113,0.13279856741428375
60114,0.06477972865104675
60115,0.13384290039539337
60116,0.10012096911668777
60117,0.7640993595123291
60118,0.3598577678203583
60119,0.17862802743911743
60120,0.10847633332014084
60121,0.03412901982665062
60122,0.09336007386445999
60123,0.14972350001335144
60124,0.037997111678123474
60125,0.1361742913722992
60126,0.04358728229999542
60127,0.1401187628507614
60128,0.10853967070579529
60129,0.22606225311756134
60130,0.19235895574092865
60131,0.11037144809961319
60132,0.12985073029994965
60133,0.09506988525390625
60134,0.1706732213497162
60135,0.2852691113948822
60136,0.09989409148693085
60137,0.1947343945503235
60138,0.2218092828989029
60139,0.19511155784130096
60140,0.10972878336906433
60141,0.20354008674621582
60142,0.10538829118013382
60143,0.245644673705101
60144,0.21076098084449768
60145,0.252897173166275
60146,0.33102795481681824
60147,0.17147104442119598
60148,0.2071569859981537
60149,0.13165009021759033
60150,0.38526880741119385
60151,0.3145235776901245
60152,0.08812209218740463
60153,0.38023698329925537
60154,0.1611197143793106
60155,0.5064806938171387
60156,0.3754481375217438
60157,0.4881240725517273
60158,0.3828030824661255
60159,0.2010510116815567
60160,0.26950952410697937
60161,0.13299621641635895
60162,0.22202911972999573
60163,0.16752125322818756
60164,0.1818014681339264
60165,0.13459846377372742
60166,0.07721707969903946
60167,0.08228378742933273
60168,0.04920642077922821
60169,0.08225920051336288
60170,0.1551560014486313
60171,0.08848418295383453
60172,0.24493202567100525
60173,0.18715110421180725
60174,0.11203639954328537
60175,0.2228052020072937
60176,0.3112199604511261
60177,0.10643661767244339
60178,0.179588183760643
60179,0.4625706970691681
60180,0.21670761704444885
60181,0.02094997838139534
60182,0.07376120984554291
60183,0.19040818512439728
60184,0.08216381072998047
60185,0.09990635514259338
60186,0.16147378087043762
60187,0.2331281155347824
60188,0.1195991039276123
60189,0.20568466186523438
60190,0.11236392706632614
60191,0.16206277906894684
60192,0.15296602249145508
60193,0.10044845938682556
60194,0.20534996688365936
60195,0.11885970085859299
60196,0.09092045575380325
60197,0.19948773086071014
60198,0.37326183915138245
60199,0.028318213298916817
60200,0.1795881986618042
60201,0.25978410243988037
60202,0.24613475799560547
60203,0.2963952124118805
60204,0.0294653307646513
60205,0.08665113896131516
60206,0.054380014538764954
60207,0.049489010125398636
60208,0.25322607159614563
60209,0.059292055666446686
60210,0.30161458253860474
60211,0.01546065416187048
60212,0.15067428350448608
60213,0.1254035383462906
60214,0.2589138150215149
60215,0.37074291706085205
60216,0.46782347559928894
60217,0.011043415404856205
60218,0.049627337604761124
60219,0.12581898272037506
60220,0.08418086916208267
60221,0.10728704929351807
60222,0.14096851646900177
60223,0.16509641706943512
60224,0.16528362035751343
60225,0.0015648679109290242
60226,0.20211640000343323
60227,0.12019393593072891
60228,0.1739218831062317
60229,0.14162607491016388
60230,0.1885846108198166
60231,0.12518873810768127
60232,0.20759263634681702
60233,0.2588024139404297
60234,0.19373297691345215
60235,0.05191683769226074
60236,0.019908063113689423
60237,0.12260205298662186
60238,0.3384767770767212
60239,0.11451101303100586
60240,0.18337534368038177
60241,0.12284564226865768
60242,0.40821516513824463
60243,0.23790372908115387
60244,0.27276551723480225
60245,0.13981734216213226
60246,0.2638976573944092
60247,0.16720491647720337
60248,0.22360490262508392
60249,0.24591979384422302
60250,0.21473684906959534
60251,0.0702488049864769
60252,0.0031963661313056946
60253,0.12286300212144852
60254,0.146977961063385
60255,0.0006267030257731676
60256,0.22479933500289917
60257,0.14592668414115906
60258,0.005005927756428719
60259,0.10333788394927979
60260,0.003771846881136298
60261,0.02523968182504177
60262,0.04556460306048393
60263,0.15814711153507233
60264,0.2909088432788849
60265,0.44953909516334534
60266,0.024617962539196014
60267,0.28595566749572754
60268,0.15842652320861816
60269,0.26195666193962097
60270,0.08548815548419952
60271,0.061130341142416
60272,0.08447766304016113
60273,0.03149038925766945
60274,0.15078352391719818
60275,0.00838893000036478
60276,0.04360250011086464
60277,0.21469925343990326
60278,0.2276412397623062
60279,0.02769988588988781
60280,0.19977833330631256
60281,0.0009988720994442701
60282,0.08735404163599014
60283,0.19825631380081177
60284,0.12955187261104584
60285,0.2021561712026596
60286,0.15979935228824615
60287,0.2388313263654709
60288,0.8115414977073669
60289,0.18013423681259155
60290,0.2151237428188324
60291,0.1258363276720047
60292,0.2081354707479477
60293,0.5883645415306091
60294,0.01899748668074608
60295,0.4509340524673462
60296,0.4014493227005005
60297,0.00673297792673111
60298,0.15568020939826965
60299,0.11165774613618851
60300,0.2123526930809021
60301,0.057638395577669144
60302,0.0030782432295382023
60303,0.09758195281028748
60304,0.6744123101234436
60305,0.08395608514547348
60306,0.3394148051738739
60307,0.045125171542167664
60308,0.3356614410877228
60309,0.16124393045902252
60310,0.4810151159763336
60311,0.21346096694469452
60312,0.2603549659252167
60313,0.076589435338974
60314,0.3593626320362091
60315,0.21362756192684174
60316,0.13060374557971954
60317,0.0882728323340416
60318,0.2162376046180725
60319,0.1293521672487259
60320,0.11393377184867859
60321,0.05672277510166168
60322,0.28862622380256653
60323,0.14362739026546478
60324,0.07050344347953796
60325,0.17246776819229126
60326,0.09188475459814072
60327,0.19883818924427032
60328,0.08644198626279831
60329,0.16656818985939026
60330,0.04098421707749367
60331,0.25706765055656433
60332,0.07380519807338715
60333,0.3212229907512665
60334,0.265092134475708
60335,0.21540309488773346
60336,0.15926168859004974
60337,0.2258361279964447
60338,0.17908433079719543
60339,0.1627463847398758
60340,0.03411692753434181
60341,0.25757816433906555
60342,0.11256983876228333
60343,0.2993587255477905
60344,0.013815104030072689
60345,0.11991407722234726
60346,0.20108066499233246
60347,0.14300307631492615
60348,0.1060677021741867
60349,0.03717769309878349
60350,0.10047364234924316
60351,0.16720151901245117
60352,0.04636995494365692
60353,0.25122493505477905
60354,0.16451415419578552
60355,0.09807657450437546
60356,0.17329445481300354
60357,0.8945339322090149
60358,0.002328767441213131
60359,0.07433103024959564
60360,0.10222308337688446
60361,0.16882261633872986
60362,0.229322150349617
60363,0.006383872125297785
60364,0.1025976687669754
60365,0.05464572831988335
60366,0.002456580987200141
60367,0.5903463959693909
60368,0.17580817639827728
60369,0.1032981351017952
60370,0.17356958985328674
60371,0.08503680676221848
60372,0.13593417406082153
60373,0.03183693811297417
